[2026-06-26 06:00:51] Data: {'temperature': 26.5, 'humidity': 87.36, 'lux': 1129.0, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:00:53] Data: {'temperature': 26.5, 'humidity': 87.4, 'lux': 1133.08, 'rainDO': 0, 'rainAO': 363, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:00:55] Data: {'temperature': 26.5, 'humidity': 87.37, 'lux': 1140.42, 'rainDO': 0, 'rainAO': 363, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:00:57] Data: {'temperature': 26.5, 'humidity': 87.13, 'lux': 1143.92, 'rainDO': 0, 'rainAO': 362, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:00] Data: {'temperature': 26.5, 'humidity': 87.01, 'lux': 1147.75, 'rainDO': 0, 'rainAO': 362, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:02] Data: {'temperature': 26.5, 'humidity': 87.36, 'lux': 1151.92, 'rainDO': 0, 'rainAO': 362, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:04] Data: {'temperature': 26.5, 'humidity': 87.13, 'lux': 1156.0, 'rainDO': 0, 'rainAO': 359, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:07] Data: {'temperature': 26.5, 'humidity': 87.1, 'lux': 1159.75, 'rainDO': 0, 'rainAO': 362, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:09] Data: {'temperature': 26.5, 'humidity': 87.19, 'lux': 1162.92, 'rainDO': 0, 'rainAO': 359, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:11] Data: {'temperature': 26.5, 'humidity': 87.11, 'lux': 1166.67, 'rainDO': 0, 'rainAO': 362, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:13] Data: {'temperature': 26.5, 'humidity': 87.41, 'lux': 1174.33, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:16] Data: {'temperature': 26.5, 'humidity': 87.22, 'lux': 1177.92, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:18] Data: {'temperature': 26.5, 'humidity': 87.2, 'lux': 1181.33, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:20] Data: {'temperature': 26.5, 'humidity': 87.11, 'lux': 1184.83, 'rainDO': 0, 'rainAO': 363, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:22] Data: {'temperature': 26.5, 'humidity': 87.37, 'lux': 1188.33, 'rainDO': 0, 'rainAO': 361, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:24] Data: {'temperature': 26.5, 'humidity': 87.04, 'lux': 1191.75, 'rainDO': 0, 'rainAO': 361, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:27] Data: {'temperature': 26.5, 'humidity': 87.36, 'lux': 1194.67, 'rainDO': 0, 'rainAO': 362, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:29] Data: {'temperature': 26.5, 'humidity': 87.04, 'lux': 1197.58, 'rainDO': 0, 'rainAO': 360, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:31] Data: {'temperature': 26.5, 'humidity': 87.0, 'lux': 1202.67, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:34] Data: {'temperature': 26.5, 'humidity': 87.09, 'lux': 1204.58, 'rainDO': 0, 'rainAO': 361, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:36] Data: {'temperature': 26.5, 'humidity': 87.37, 'lux': 1207.42, 'rainDO': 0, 'rainAO': 359, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:38] Data: {'temperature': 26.5, 'humidity': 87.04, 'lux': 1210.42, 'rainDO': 0, 'rainAO': 358, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:40] Data: {'temperature': 26.5, 'humidity': 87.0, 'lux': 1212.83, 'rainDO': 0, 'rainAO': 357, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:42] Data: {'temperature': 26.5, 'humidity': 87.36, 'lux': 1215.5, 'rainDO': 0, 'rainAO': 361, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:45] Data: {'temperature': 26.5, 'humidity': 87.13, 'lux': 1218.33, 'rainDO': 0, 'rainAO': 359, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:47] Data: {'temperature': 26.5, 'humidity': 87.01, 'lux': 1221.5, 'rainDO': 0, 'rainAO': 359, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:49] Data: {'temperature': 26.5, 'humidity': 87.0, 'lux': 1228.08, 'rainDO': 0, 'rainAO': 362, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:52] Data: {'temperature': 26.5, 'humidity': 87.27, 'lux': 1231.5, 'rainDO': 0, 'rainAO': 359, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:54] Data: {'temperature': 26.5, 'humidity': 87.03, 'lux': 1234.33, 'rainDO': 0, 'rainAO': 360, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:56] Data: {'temperature': 26.5, 'humidity': 87.0, 'lux': 1237.33, 'rainDO': 0, 'rainAO': 358, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:01:59] Data: {'temperature': 26.5, 'humidity': 87.0, 'lux': 1240.5, 'rainDO': 0, 'rainAO': 362, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:01] Data: {'temperature': 26.5, 'humidity': 87.0, 'lux': 1243.75, 'rainDO': 0, 'rainAO': 360, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:04] Data: {'temperature': 26.5, 'humidity': 87.27, 'lux': 1249.92, 'rainDO': 0, 'rainAO': 360, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:06] Data: {'temperature': 26.5, 'humidity': 87.3, 'lux': 1253.0, 'rainDO': 0, 'rainAO': 360, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:08] Data: {'temperature': 26.5, 'humidity': 87.03, 'lux': 1256.08, 'rainDO': 0, 'rainAO': 360, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:11] Data: {'temperature': 26.5, 'humidity': 86.91, 'lux': 1260.08, 'rainDO': 0, 'rainAO': 358, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:13] Data: {'temperature': 26.5, 'humidity': 86.9, 'lux': 1263.5, 'rainDO': 0, 'rainAO': 358, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:15] Data: {'temperature': 26.5, 'humidity': 86.9, 'lux': 1271.25, 'rainDO': 0, 'rainAO': 358, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:18] Data: {'temperature': 26.5, 'humidity': 87.26, 'lux': 1275.92, 'rainDO': 0, 'rainAO': 358, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:20] Data: {'temperature': 26.5, 'humidity': 86.94, 'lux': 1281.0, 'rainDO': 0, 'rainAO': 365, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:22] Data: {'temperature': 26.5, 'humidity': 86.9, 'lux': 1287.17, 'rainDO': 0, 'rainAO': 367, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:25] Data: {'temperature': 26.5, 'humidity': 87.26, 'lux': 1292.83, 'rainDO': 0, 'rainAO': 366, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:27] Data: {'temperature': 26.59, 'humidity': 87.03, 'lux': 1298.83, 'rainDO': 0, 'rainAO': 369, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:29] Data: {'temperature': 26.6, 'humidity': 87.09, 'lux': 1304.92, 'rainDO': 0, 'rainAO': 367, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:31] Data: {'temperature': 26.59, 'humidity': 87.19, 'lux': 1316.33, 'rainDO': 0, 'rainAO': 365, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:34] Data: {'temperature': 26.6, 'humidity': 87.2, 'lux': 1322.92, 'rainDO': 0, 'rainAO': 362, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:36] Data: {'temperature': 26.6, 'humidity': 87.56, 'lux': 1329.67, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:38] Data: {'temperature': 26.6, 'humidity': 87.6, 'lux': 1337.08, 'rainDO': 0, 'rainAO': 366, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:40] Data: {'temperature': 26.6, 'humidity': 87.33, 'lux': 1342.75, 'rainDO': 0, 'rainAO': 365, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:42] Data: {'temperature': 26.6, 'humidity': 87.57, 'lux': 1348.42, 'rainDO': 0, 'rainAO': 365, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:44] Data: {'temperature': 26.6, 'humidity': 87.42, 'lux': 1353.92, 'rainDO': 0, 'rainAO': 363, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:47] Data: {'temperature': 26.6, 'humidity': 87.67, 'lux': 1358.33, 'rainDO': 0, 'rainAO': 366, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:49] Data: {'temperature': 26.6, 'humidity': 87.52, 'lux': 1363.5, 'rainDO': 0, 'rainAO': 366, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:52] Data: {'temperature': 26.6, 'humidity': 87.77, 'lux': 1373.5, 'rainDO': 0, 'rainAO': 363, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:54] Data: {'temperature': 26.6, 'humidity': 87.62, 'lux': 1377.92, 'rainDO': 0, 'rainAO': 363, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:56] Data: {'temperature': 26.6, 'humidity': 87.78, 'lux': 1382.5, 'rainDO': 0, 'rainAO': 363, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:02:58] Data: {'temperature': 26.6, 'humidity': 87.8, 'lux': 1388.0, 'rainDO': 0, 'rainAO': 365, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:00] Data: {'temperature': 26.6, 'humidity': 87.53, 'lux': 1393.17, 'rainDO': 0, 'rainAO': 366, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:03] Data: {'temperature': 26.6, 'humidity': 87.5, 'lux': 1398.25, 'rainDO': 0, 'rainAO': 363, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:05] Data: {'temperature': 26.6, 'humidity': 87.5, 'lux': 1403.58, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:07] Data: {'temperature': 26.6, 'humidity': 87.5, 'lux': 1409.42, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:09] Data: {'temperature': 26.6, 'humidity': 87.5, 'lux': 1421.17, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:12] Data: {'temperature': 26.6, 'humidity': 87.5, 'lux': 1427.75, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:14] Data: {'temperature': 26.6, 'humidity': 87.5, 'lux': 1434.33, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:16] Data: {'temperature': 26.6, 'humidity': 87.5, 'lux': 1442.33, 'rainDO': 0, 'rainAO': 363, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:18] Data: {'temperature': 26.6, 'humidity': 87.77, 'lux': 1450.17, 'rainDO': 0, 'rainAO': 363, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:21] Data: {'temperature': 26.6, 'humidity': 87.62, 'lux': 1458.33, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:23] Data: {'temperature': 26.6, 'humidity': 87.6, 'lux': 1466.67, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:26] Data: {'temperature': 26.6, 'humidity': 87.87, 'lux': 1486.5, 'rainDO': 0, 'rainAO': 358, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:28] Data: {'temperature': 26.6, 'humidity': 87.9, 'lux': 1496.17, 'rainDO': 0, 'rainAO': 365, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:30] Data: {'temperature': 26.6, 'humidity': 87.9, 'lux': 1505.67, 'rainDO': 0, 'rainAO': 367, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:32] Data: {'temperature': 26.6, 'humidity': 87.9, 'lux': 1515.33, 'rainDO': 0, 'rainAO': 366, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:34] Data: {'temperature': 26.6, 'humidity': 87.72, 'lux': 1525.25, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:37] Data: {'temperature': 26.6, 'humidity': 87.88, 'lux': 1534.75, 'rainDO': 0, 'rainAO': 363, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:39] Data: {'temperature': 26.6, 'humidity': 87.72, 'lux': 1544.25, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:41] Data: {'temperature': 26.6, 'humidity': 87.6, 'lux': 1566.08, 'rainDO': 0, 'rainAO': 362, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:43] Data: {'temperature': 26.6, 'humidity': 87.87, 'lux': 1575.5, 'rainDO': 0, 'rainAO': 362, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:46] Data: {'temperature': 26.6, 'humidity': 87.81, 'lux': 1584.5, 'rainDO': 0, 'rainAO': 361, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:48] Data: {'temperature': 26.6, 'humidity': 87.89, 'lux': 1593.08, 'rainDO': 0, 'rainAO': 361, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:51] Data: {'temperature': 26.6, 'humidity': 87.54, 'lux': 1602.08, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:53] Data: {'temperature': 26.69, 'humidity': 87.59, 'lux': 1610.33, 'rainDO': 0, 'rainAO': 362, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:55] Data: {'temperature': 26.61, 'humidity': 87.63, 'lux': 1627.67, 'rainDO': 0, 'rainAO': 361, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:03:58] Data: {'temperature': 26.69, 'humidity': 87.51, 'lux': 1635.58, 'rainDO': 0, 'rainAO': 361, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:00] Data: {'temperature': 26.7, 'humidity': 87.68, 'lux': 1644.08, 'rainDO': 0, 'rainAO': 361, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:02] Data: {'temperature': 26.61, 'humidity': 87.7, 'lux': 1652.25, 'rainDO': 0, 'rainAO': 357, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:05] Data: {'temperature': 26.69, 'humidity': 87.7, 'lux': 1661.17, 'rainDO': 0, 'rainAO': 360, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:07] Data: {'temperature': 26.7, 'humidity': 87.61, 'lux': 1668.83, 'rainDO': 0, 'rainAO': 358, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:09] Data: {'temperature': 26.61, 'humidity': 87.38, 'lux': 1684.92, 'rainDO': 0, 'rainAO': 357, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:12] Data: {'temperature': 26.69, 'humidity': 87.4, 'lux': 1693.08, 'rainDO': 0, 'rainAO': 355, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:14] Data: {'temperature': 26.7, 'humidity': 86.95, 'lux': 1700.5, 'rainDO': 0, 'rainAO': 354, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:16] Data: {'temperature': 26.7, 'humidity': 86.81, 'lux': 1708.58, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:18] Data: {'temperature': 26.7, 'humidity': 86.98, 'lux': 1715.83, 'rainDO': 0, 'rainAO': 368, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:20] Data: {'temperature': 26.7, 'humidity': 86.73, 'lux': 1723.58, 'rainDO': 0, 'rainAO': 369, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:23] Data: {'temperature': 26.7, 'humidity': 86.7, 'lux': 1730.08, 'rainDO': 0, 'rainAO': 367, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:25] Data: {'temperature': 26.7, 'humidity': 86.61, 'lux': 1738.58, 'rainDO': 0, 'rainAO': 366, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:27] Data: {'temperature': 26.7, 'humidity': 86.88, 'lux': 1753.67, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:30] Data: {'temperature': 26.7, 'humidity': 86.72, 'lux': 1761.83, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:32] Data: {'temperature': 26.7, 'humidity': 86.7, 'lux': 1770.92, 'rainDO': 0, 'rainAO': 366, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:34] Data: {'temperature': 26.7, 'humidity': 86.61, 'lux': 1781.0, 'rainDO': 0, 'rainAO': 361, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:36] Data: {'temperature': 26.7, 'humidity': 86.69, 'lux': 1790.58, 'rainDO': 0, 'rainAO': 366, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:39] Data: {'temperature': 26.7, 'humidity': 86.7, 'lux': 1799.33, 'rainDO': 0, 'rainAO': 363, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:41] Data: {'temperature': 26.7, 'humidity': 86.72, 'lux': 1820.33, 'rainDO': 0, 'rainAO': 367, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:44] Data: {'temperature': 26.7, 'humidity': 86.88, 'lux': 1829.0, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:46] Data: {'temperature': 26.7, 'humidity': 86.63, 'lux': 1837.67, 'rainDO': 0, 'rainAO': 361, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:48] Data: {'temperature': 26.7, 'humidity': 86.69, 'lux': 1845.25, 'rainDO': 0, 'rainAO': 363, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:50] Data: {'temperature': 26.7, 'humidity': 86.7, 'lux': 1853.42, 'rainDO': 0, 'rainAO': 361, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:53] Data: {'temperature': 26.7, 'humidity': 86.97, 'lux': 1862.67, 'rainDO': 0, 'rainAO': 358, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:55] Data: {'temperature': 26.7, 'humidity': 86.73, 'lux': 1873.25, 'rainDO': 0, 'rainAO': 362, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:04:57] Data: {'temperature': 26.7, 'humidity': 87.07, 'lux': 1890.5, 'rainDO': 0, 'rainAO': 360, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:00] Data: {'temperature': 26.7, 'humidity': 87.1, 'lux': 1897.5, 'rainDO': 0, 'rainAO': 361, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:02] Data: {'temperature': 26.7, 'humidity': 87.1, 'lux': 1904.67, 'rainDO': 0, 'rainAO': 361, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:04] Data: {'temperature': 26.7, 'humidity': 87.1, 'lux': 1912.17, 'rainDO': 0, 'rainAO': 358, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:06] Data: {'temperature': 26.7, 'humidity': 86.92, 'lux': 1919.75, 'rainDO': 0, 'rainAO': 361, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:08] Data: {'temperature': 26.7, 'humidity': 87.17, 'lux': 1926.33, 'rainDO': 0, 'rainAO': 362, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:10] Data: {'temperature': 26.7, 'humidity': 86.93, 'lux': 1931.75, 'rainDO': 0, 'rainAO': 363, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:13] Data: {'temperature': 26.7, 'humidity': 86.99, 'lux': 1936.92, 'rainDO': 0, 'rainAO': 363, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:15] Data: {'temperature': 26.7, 'humidity': 87.3, 'lux': 1945.0, 'rainDO': 0, 'rainAO': 361, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:18] Data: {'temperature': 26.7, 'humidity': 87.39, 'lux': 1949.5, 'rainDO': 0, 'rainAO': 363, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:20] Data: {'temperature': 26.7, 'humidity': 87.4, 'lux': 1953.58, 'rainDO': 0, 'rainAO': 363, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:22] Data: {'temperature': 26.79, 'humidity': 87.4, 'lux': 1956.83, 'rainDO': 0, 'rainAO': 362, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:24] Data: {'temperature': 26.71, 'humidity': 87.22, 'lux': 1960.0, 'rainDO': 0, 'rainAO': 362, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:27] Data: {'temperature': 26.79, 'humidity': 87.47, 'lux': 1962.67, 'rainDO': 0, 'rainAO': 363, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:29] Data: {'temperature': 26.8, 'humidity': 87.41, 'lux': 1965.83, 'rainDO': 0, 'rainAO': 363, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:32] Data: {'temperature': 26.8, 'humidity': 87.47, 'lux': 1969.33, 'rainDO': 0, 'rainAO': 360, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:34] Data: {'temperature': 26.71, 'humidity': 87.5, 'lux': 1972.17, 'rainDO': 0, 'rainAO': 359, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:36] Data: {'temperature': 26.79, 'humidity': 87.32, 'lux': 1975.42, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:38] Data: {'temperature': 26.8, 'humidity': 87.3, 'lux': 1976.33, 'rainDO': 0, 'rainAO': 363, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:41] Data: {'temperature': 26.8, 'humidity': 87.48, 'lux': 1978.42, 'rainDO': 0, 'rainAO': 362, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:43] Data: {'temperature': 26.8, 'humidity': 87.32, 'lux': 1979.5, 'rainDO': 0, 'rainAO': 365, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:45] Data: {'temperature': 26.8, 'humidity': 87.3, 'lux': 1980.92, 'rainDO': 0, 'rainAO': 366, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:47] Data: {'temperature': 26.8, 'humidity': 87.3, 'lux': 1985.33, 'rainDO': 0, 'rainAO': 359, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
[2026-06-26 06:05:49] Data: {'temperature': 26.8, 'humidity': 87.3, 'lux': 1987.25, 'rainDO': 0, 'rainAO': 364, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 0.06}
